Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Zone 1,Zone 2  ,Zone 3  ,DateTime
22.84,71.99999999999999,4.917,719.0666666666666,66.65666666666665,30768.74172333333,17112.47401166667,16639.999998333333,6/24/2017 10:00
23.676666666666666,67.33333333333333,4.920166666666667,829.3333333333334,64.53333333333335,33150.72847833333,18793.347193333335,18608.24615333333,6/24/2017 11:00
23.88,67.06,4.921666666666667,891.5,65.03166666666667,34843.97351,19611.642413333335,19968.984616666665,6/24/2017 12:00
24.263333333333335,68.12,4.921,910.6666666666666,74.81666666666666,35651.390726666665,19992.723491666668,20971.323076666667,6/24/2017 13:00
24.58,67.92666666666666,4.920666666666667,874.6666666666666,79.14999999999999,36348.60927166666,20167.983368333338,21558.153846666668,6/24/2017 14:00
24.458333333333332,70.04833333333333,4.918666666666667,798.6666666666666,79.62333333333333,37054.304635,20564.033265000002,21953.969230000002,6/24/2017 15:00
24.423333333333332,70.165,4.9215,655.7833333333333,58.991666666666674,37234.437085,20582.744283333333,22273.96923,6/24/2017 16:00
23.96666666666667,72.53333333333335,4.921,491.18333333333334,197.6583333333333,38205.03311333334,20492.931393333332,23200.49231,6/24/2017 17:00
23.438333333333333,75.33333333333334,4.9206666666666665,265.21666666666664,265.0333333333333,39953.37748333333,21653.638253333334,24915.692308333335,6/24/2017 18:00
22.830000000000002,77.61666666666666,4.918500000000001,83.80833333333334,78.585,46052.45032999999,25200.000003333334,29811.2,6/24/2017 19:00
22.290000000000003,79.76666666666667,4.919999999999999,13.441,12.200500000000003,46965.827815,25588.565490000005,31273.353844999994,6/24/2017 20:00
21.958333333333332,82.13333333333334,4.921833333333333,0.08416666666666667,0.14150000000000001,46908.60927166667,25622.869023333333,31410.215385000003,6/24/2017 21:00
21.80333333333333,81.85000000000001,4.918333333333333,0.05533333333333334,0.1255,47040.00000166666,25692.723493333335,30864.738461666668,6/24/2017 22:00
21.650000000000002,80.98333333333333,4.917166666666667,0.06466666666666666,0.11716666666666666,45662.516555,24974.844075,30013.046155000004,6/24/2017 23:00
21.526666666666667,79.68333333333334,4.9174999999999995,0.0635,0.12233333333333334,43231.78808,23553.43035333333,29056.984614999998,6/25/2017 0:00
21.546666666666667,78.08333333333333,4.917333333333333,0.067,0.1385,41731.39073000001,22813.097715,28586.338463333333,6/25/2017 1:00
21.400000000000002,77.35000000000001,4.917000000000001,0.05683333333333334,0.13899999999999998,40665.430465,22771.933473333334,27641.107695,6/25/2017 2:00
20.540000000000003,79.69999999999999,4.917166666666667,0.06116666666666667,0.11983333333333333,35038.940395,19226.819126666665,23168.0,6/25/2017 3:00
19.911666666666665,82.21666666666668,4.917,0.05616666666666666,0.13533333333333333,28503.311260000002,15735.343036666667,19183.261538333336,6/25/2017 4:00
19.93,82.38333333333334,4.916333333333333,0.15533333333333335,0.2038333333333333,23565.562915000002,12261.954261666666,14138.092305,6/25/2017 5:00
20.018333333333334,81.25,4.917666666666666,15.120333333333333,11.307,22732.715231666665,11595.218295,13391.753845,6/25/2017 6:00
20.923333333333332,78.58333333333333,4.9174999999999995,191.95166666666668,163.34833333333333,23061.192053333332,11927.650728333334,13436.061538333333,6/25/2017 7:00
22.466666666666665,71.18333333333332,4.918333333333333,411.1333333333334,385.4166666666667,23775.36423833333,12624.948025,13852.553846666664,6/25/2017 8:00
23.058333333333334,69.21166666666666,4.917333333333334,578.8666666666667,303.09999999999997,25960.2649,13620.37422,15388.553845,6/25/2017 9:00
23.471666666666664,68.41166666666668,4.9190000000000005,725.2666666666668,65.95666666666666,28889.006624999998,14925.779626666668,17260.307691666665,6/25/2017 10:00
23.798333333333336,66.60000000000001,4.9225,832.6666666666666,61.24333333333333,32061.45695333333,16171.309771666667,18555.076921666663,6/25/2017 11:00
24.218333333333334,66.69166666666668,4.922666666666667,894.6666666666666,58.833333333333336,33629.668875,17358.212056666667,20285.046153333333,6/25/2017 12:00
24.224999999999998,67.765,4.9205,905.3333333333334,55.28666666666667,35089.80132333333,18142.203741666668,21671.384616666666,6/25/2017 13:00
24.43166666666667,67.91333333333334,4.921666666666667,868.3333333333334,53.24333333333333,35191.52317833334,19276.091474999997,22725.907691666667,6/25/2017 14:00
24.629999999999995,67.42666666666666,4.920333333333333,782.6666666666666,49.85666666666666,35967.152318333334,20567.151768333333,23535.261540000003,6/25/2017 15:00
24.42833333333333,66.84500000000001,4.922,659.15,47.60833333333334,36098.543046666666,20681.288983333336,23833.59999833333,6/25/2017 16:00
24.30333333333333,67.07166666666667,4.918833333333333,492.7,185.34,36903.84105833333,21220.79002,24077.78461666667,6/25/2017 17:00
23.94666666666667,69.03666666666668,4.921333333333334,309.0833333333333,326.5166666666667,38400.0,22440.748443333334,25651.200001666668,6/25/2017 18:00
23.355,73.93333333333334,4.9223333333333334,133.2,142.04999999999998,43602.64900500001,25975.883575,30471.87692166667,6/25/2017 19:00
22.599999999999998,78.63333333333333,4.9215,20.412000000000003,20.138833333333334,46052.45033,26842.82744333333,32519.87692333333,6/25/2017 20:00
22.093333333333334,82.33333333333333,4.920833333333333,0.08716666666666667,0.1445,47188.344371666666,27500.8316,33293.784615000004,6/25/2017 21:00
21.85666666666667,84.26666666666667,4.917833333333333,0.05983333333333333,0.11566666666666665,47624.900663333334,27850.72765166667,33127.38461666667,6/25/2017 22:00
21.786666666666665,85.51666666666667,4.917,0.06033333333333333,0.12216666666666666,45874.43708333333,26601.455301666665,32212.67692166667,6/25/2017 23:00
21.726666666666663,86.48333333333335,4.915499999999999,0.05249999999999999,0.1496666666666667,43244.50331166667,25178.170476666666,30855.876923333333,6/26/2017 0:00
21.013333333333335,87.61666666666667,4.914333333333334,0.049499999999999995,0.13983333333333334,39896.15894166666,23211.01871,28908.307691666665,6/26/2017 1:00
20.944999999999997,88.10000000000001,4.914833333333333,0.04933333333333333,0.15066666666666667,36975.89404166667,21218.29521666667,27036.553846666666,6/26/2017 2:00
19.39,89.05,4.917333333333333,0.05566666666666667,0.12716666666666668,34055.62913833334,19447.609145,24690.215386666667,6/26/2017 3:00
19.275,89.64999999999999,4.9175,0.051333333333333335,0.14583333333333334,29247.152318333334,16582.32848333333,21537.47692166667,6/26/2017 4:00
19.418333333333333,89.66666666666667,4.914833333333334,0.1285,0.18699999999999997,23805.033113333335,12813.305615,16178.215385000001,6/26/2017 5:00
19.541666666666668,89.38333333333334,4.913833333333333,14.341999999999999,11.049166666666666,23832.582781666668,13142.619541666667,16605.538461666667,6/26/2017 6:00
20.65833333333333,88.01666666666667,4.913833333333333,74.97833333333334,58.22,25725.033111666664,14310.81081,17618.707693333334,6/26/2017 7:00
21.381666666666664,84.68333333333332,4.915500000000001,216.3166666666667,179.35,27197.88079166667,15389.812890000001,18622.030768333334,6/26/2017 8:00
22.49166666666667,78.51666666666667,4.916333333333333,588.2166666666667,311.9666666666667,27486.092715000002,15582.536381666667,18905.599998333335,6/26/2017 9:00
23.630000000000006,72.61666666666667,4.917833333333333,715.35,65.43,28361.324503333333,16124.532223333335,19484.553846666666,6/26/2017 10:00
24.375,68.69333333333333,4.92,823.3333333333334,62.93833333333333,29298.013245,16403.326401666665,20058.584616666667,6/26/2017 11:00
24.918333333333333,67.32333333333334,4.9223333333333334,887.3333333333334,60.02666666666667,30366.092713333335,17193.555093333332,20983.138461666666,6/26/2017 12:00
25.03333333333333,67.63666666666666,4.924666666666667,903.8333333333334,55.83833333333334,31029.403973333334,17729.31393,21026.461538333333,6/26/2017 13:00
25.61666666666667,66.02166666666666,4.922166666666667,865.6666666666666,54.79999999999999,30138.278145,16977.13097833333,21052.061541666666,6/26/2017 14:00
25.768333333333334,64.165,4.9191666666666665,783.3333333333334,53.120000000000005,28619.86755,16340.956339999999,20219.076921666667,6/26/2017 15:00
25.416666666666668,66.25,4.9206666666666665,660.1833333333334,52.321666666666665,27262.516556666666,16087.733888333334,20165.907691666667,6/26/2017 16:00
25.521666666666665,67.42166666666667,4.920333333333333,491.68333333333334,178.30499999999998,26978.54304333334,15883.783783333334,19845.907693333334,6/26/2017 17:00
24.815,72.21833333333335,4.922499999999999,312.16666666666663,328.78333333333336,27388.60927,15817.67151833333,19789.784615,6/26/2017 18:00
24.180000000000003,77.23333333333333,4.921666666666667,137.35,145.91666666666666,30241.05960333334,17611.434510000003,24096.492306666667,6/26/2017 19:00
23.435000000000002,81.89999999999999,4.9235,19.9855,19.59466666666667,36965.29801333333,21998.544696666664,30106.584613333336,6/26/2017 20:00
22.888333333333335,84.55000000000001,4.917166666666667,0.08883333333333333,0.14966666666666667,37669.933775,22089.604989999996,29813.16923,6/26/2017 21:00
22.756666666666664,84.61666666666667,4.917666666666666,0.061,0.12533333333333332,38543.04635833334,22318.503118333334,29613.292308333333,6/26/2017 22:00
22.554999999999996,86.46666666666665,4.915500000000001,0.0645,0.14383333333333334,36671.78807833333,21793.970894999995,28295.876921666666,6/26/2017 23:00
21.59166666666667,88.05000000000001,4.917333333333333,0.06616666666666667,0.126,33083.97351166666,20129.93762833333,25578.338461666663,6/27/2017 0:00
20.738333333333333,89.53333333333332,4.916333333333333,0.07216666666666667,0.13033333333333333,29334.039735,18205.821205,22490.584613333336,6/27/2017 1:00
20.201666666666668,89.51666666666667,4.918333333333333,0.06033333333333333,0.1426666666666667,26822.781456666664,16801.87110333333,20608.984616666665,6/27/2017 2:00
20.06,89.55,4.917833333333333,0.0665,0.126,25659.337750000002,16149.48025,20057.600000000002,6/27/2017 3:00
20.39166666666667,88.83333333333333,4.918666666666667,0.052833333333333336,0.128,23590.99338,14422.453221666668,18127.753845,6/27/2017 4:00
19.705000000000002,89.08333333333333,4.915166666666667,0.1815,0.22616666666666665,19806.092715000002,11196.049896666666,13791.507689999999,6/27/2017 5:00
19.423333333333336,90.03333333333335,4.915666666666667,16.944333333333333,13.968166666666667,19726.622516666666,10751.975053333334,13391.753846666667,6/27/2017 6:00
19.958333333333332,89.96666666666665,4.9143333333333326,71.32166666666667,57.04,20535.099338333333,11181.081079999998,13644.800000000001,6/27/2017 7:00
21.078333333333333,87.96666666666665,4.914666666666666,238.35,196.4,21747.284770000002,12444.698545,15341.292308333335,6/27/2017 8:00
22.683333333333337,79.14999999999999,4.9159999999999995,555.0,288.5,23980.927150000003,13904.158005,17375.507693333337,6/27/2017 9:00
24.708333333333332,67.035,4.9174999999999995,705.9,105.98333333333333,26678.675495,15601.2474,19410.707691666667,6/27/2017 10:00
25.991666666666664,60.56833333333333,4.9206666666666665,812.6666666666666,105.10000000000001,28824.370863333334,16803.118501666668,20700.553843333335,6/27/2017 11:00
26.42166666666667,57.70666666666667,4.924333333333334,870.3333333333334,106.48333333333333,30031.258278333335,17784.82328333333,21941.16923,6/27/2017 12:00
26.69666666666667,55.20333333333334,4.921833333333334,883.6666666666666,106.53333333333335,30807.947019999996,18662.370061666665,22748.553846666666,6/27/2017 13:00
27.08833333333334,55.376666666666665,4.92,844.6666666666666,108.53333333333335,31147.019866666666,18832.016631666662,22728.861538333334,6/27/2017 14:00
27.34166666666667,55.34833333333333,4.923333333333333,759.8333333333334,110.55,30549.403973333334,18360.49896,22575.261538333332,6/27/2017 15:00
27.155,55.370000000000005,4.92,633.4333333333334,112.71666666666668,29710.198675000003,17853.430353333333,22251.32307833333,6/27/2017 16:00
27.015,57.105,4.92,470.63333333333327,201.45000000000002,28886.88742,17501.03950166667,22038.64615166667,6/27/2017 17:00
26.00333333333333,62.96000000000001,4.9190000000000005,284.18333333333334,272.3666666666667,28581.721854999996,17508.523906666665,22315.323076666667,6/27/2017 18:00
24.913333333333338,69.89999999999999,4.920999999999999,121.61666666666667,115.74,31793.377481666666,19503.742203333335,26748.061538333335,6/27/2017 19:00
24.080000000000002,73.5,4.919666666666667,19.05483333333333,17.044,38812.18543,24161.53846,31600.246151666666,6/27/2017 20:00
23.826666666666664,74.21666666666665,4.9235,0.10966666666666665,0.1105,39542.25165499999,24055.509355000002,31168.000001666664,6/27/2017 21:00
22.96666666666667,81.1,4.918666666666667,0.06533333333333334,0.10933333333333332,40540.39734999999,24374.844075,30779.076921666667,6/27/2017 22:00
21.298333333333336,83.46666666666668,4.915833333333333,0.0605,0.1265,38295.09933833333,23477.962578333332,28762.584614999996,6/27/2017 23:00
21.314999999999998,82.23333333333333,4.92,0.06816666666666667,0.12966666666666668,34331.12583,21466.528068333337,26135.630770000003,6/28/2017 0:00
22.028333333333332,78.71666666666668,4.916833333333333,0.065,0.121,30720.000001666664,18973.596673333333,23134.523075,6/28/2017 1:00
22.080000000000002,74.7,4.917833333333333,0.063,0.13033333333333333,28618.807946666664,17641.372141666663,21213.538461666667,6/28/2017 2:00
21.816666666666663,70.7,4.9185,0.06516666666666666,0.11183333333333334,27630.198676666663,16874.844075,20204.307693333332,6/28/2017 3:00
21.515,71.81666666666668,4.9174999999999995,0.06183333333333333,0.12533333333333332,25185.695363333332,15217.671516666667,18168.123076666667,6/28/2017 4:00
20.529999999999998,74.83333333333333,4.916333333333333,0.22483333333333333,0.24516666666666667,20873.11258333333,12556.340955,13882.092308333331,6/28/2017 5:00
20.05333333333333,75.91666666666667,4.916333333333333,31.498499999999996,26.542833333333334,20461.986756666665,12850.103951666666,13552.246153333333,6/28/2017 6:00
20.503333333333334,73.6,4.916333333333333,179.25,162.81666666666663,22128.741725,14171.72557,14572.307693333334,6/28/2017 7:00
22.39,69.07333333333334,4.918166666666667,366.7333333333333,339.85,25430.463576666665,16243.659043333333,16191.015385,6/28/2017 8:00
25.600000000000005,60.46666666666667,4.919,548.1999999999999,274.95,28654.83443833333,18144.698545,17907.2,6/28/2017 9:00
27.878333333333334,47.376666666666665,4.922666666666667,698.85,102.23333333333333,31565.56291333334,19723.908525000003,19245.292306666666,6/28/2017 10:00
29.3,40.75,4.923666666666667,805.0,103.84999999999998,33832.052978333326,20969.438668333332,20602.092308333333,6/28/2017 11:00
28.03333333333333,46.915,4.9236666666666675,868.0,103.06666666666666,34781.456953333334,21770.89397,22022.892308333332,6/28/2017 12:00
27.776666666666667,50.53333333333333,4.9190000000000005,879.8333333333334,102.51666666666667,35386.49006666667,22432.01663166667,22784.984616666665,6/28/2017 13:00
28.145,47.40833333333333,4.920833333333333,845.8333333333334,98.03333333333332,35002.913908333336,22432.640331666666,22922.83076833333,6/28/2017 14:00
28.17833333333333,48.07,4.919333333333333,757.0,99.89999999999999,34035.49668833333,21919.95842,22522.092308333336,6/28/2017 15:00
27.77,50.84,4.920333333333333,636.1666666666666,93.8,33376.42384,21516.424116666665,22481.723076666665,6/28/2017 16:00
27.911666666666665,49.99666666666667,4.9205000000000005,477.8833333333334,173.85,32477.880795000005,20729.937629999997,22399.015384999995,6/28/2017 17:00
26.903333333333336,55.45333333333334,4.922,297.81666666666666,302.3,32567.947020000003,20738.669438333334,22517.16923,6/28/2017 18:00
25.903333333333336,60.38500000000001,4.9225,128.58333333333334,131.93333333333334,36203.44370833333,22771.309771666667,27211.815385000005,6/28/2017 19:00
25.036666666666665,66.98666666666666,4.919666666666667,20.976666666666663,20.010666666666665,43002.913905,27066.73596666667,32433.23077,6/28/2017 20:00
